1167.799455 0.997812 0.000121
1167.819890 0.997677 0.000121
1167.840324 0.997610 0.000121
1167.860758 0.997355 0.000121
1167.881192 0.997236 0.000121
1167.901627 0.997483 0.000121
1167.922061 0.997154 0.000121
1167.942495 0.997402 0.000121
1167.962930 0.996950 0.000121
1167.983364 0.997015 0.000121
1168.003798 0.996788 0.000121
1168.024232 0.996810 0.000121
1168.044667 0.996745 0.000121
1168.065101 0.996935 0.000121
1168.085535 0.996563 0.000121
1168.105969 0.996702 0.000121
1168.126404 0.996989 0.000121
1168.146838 0.996936 0.000121
1168.167272 0.996859 0.000121
1168.187707 0.996688 0.000121
1168.208141 0.996788 0.000121
1168.228575 0.997024 0.000121
1168.249009 0.997080 0.000121
1168.269444 0.997029 0.000121
1168.289878 0.997457 0.000121
1168.310312 0.997343 0.000121
1168.330746 0.997747 0.000121
1168.351181 0.998012 0.000121
1168.371615 0.998031 0.000121
1168.392049 0.998695 0.000121
1168.412484 0.998634 0.000121
1168.432918 0.998668 0.000121
1168.453352 0.998942 0.000121
1168.473786 0.999159 0.000121
1168.494221 0.999254 0.000121
1168.514655 0.999519 0.000121
1168.535089 1.000288 0.000121
1168.555524 0.999965 0.000121
1168.575958 1.000144 0.000121
1168.596392 1.000565 0.000121
1168.616826 1.001511 0.000121
1168.637261 1.001508 0.000121
1168.657695 1.001472 0.000121
1168.678129 1.001591 0.000121
1168.698563 1.001682 0.000121
1168.718998 1.002453 0.000121
1168.739432 1.002650 0.000121
1168.759866 1.002776 0.000121
1168.780301 1.003161 0.000121
1168.800735 1.003393 0.000121
1168.821169 1.003640 0.000121
1168.841603 1.003983 0.000121
1168.862038 1.003939 0.000121
1168.882472 1.004456 0.000121
1168.902906 1.004452 0.000121
1168.923340 1.004754 0.000121
1168.964209 1.004834 0.000121
1168.984643 1.005053 0.000121
1169.005078 1.005426 0.000121
1169.025512 1.005506 0.000121
1169.045946 1.005792 0.000121
1169.066380 1.006175 0.000121
1169.086815 1.005800 0.000121
1169.107249 1.006209 0.000121
1169.127683 1.006307 0.000121
1169.148118 1.006370 0.000121
1169.168552 1.006543 0.000121
1169.188986 1.006619 0.000121
1169.209420 1.006799 0.000121
1169.229855 1.006572 0.000121
1169.250289 1.006631 0.000121
1169.270723 1.006884 0.000121
1169.291158 1.006814 0.000121
1169.311592 1.006695 0.000121
1169.332026 1.006647 0.000121
1169.352460 1.006751 0.000121
1169.372895 1.006580 0.000121
1169.393329 1.006706 0.000121
1169.413763 1.006419 0.000121
1169.434198 1.006574 0.000121
1169.454632 1.006222 0.000121
1169.475066 1.006005 0.000121
1169.495500 1.006015 0.000121
1169.515935 1.005814 0.000121
1169.536369 1.005827 0.000121
1169.556803 1.005761 0.000121
1169.577237 1.005201 0.000121
1169.597672 1.005506 0.000121
1169.618106 1.005610 0.000121
1169.638540 1.005039 0.000121
1169.658975 1.004816 0.000121
1169.679409 1.005317 0.000121
1169.699843 1.004650 0.000121
1169.720278 1.003997 0.000121
1169.740712 1.004249 0.000121
1169.761146 1.004314 0.000121
1169.781581 1.003797 0.000121
1169.802015 1.003783 0.000121
1169.822449 1.003548 0.000121
1169.842883 1.003326 0.000121
1169.863318 1.003318 0.000121
1169.883752 1.003242 0.000121
1169.904186 1.003160 0.000121
1169.924621 1.002637 0.000121
1169.945055 1.002709 0.000121
1169.965489 1.002428 0.000121
1169.985923 1.002389 0.000121
1170.006358 1.002323 0.000121
1170.026792 1.002237 0.000121
1170.047226 1.001654 0.000121
1170.067661 1.001868 0.000121
1170.088095 1.001690 0.000121
1170.108529 1.001519 0.000121
1170.128963 1.001534 0.000121
1170.149398 1.001133 0.000121
1170.169832 1.001372 0.000121
1170.190266 1.001086 0.000121
1170.210701 1.000894 0.000121
1170.231135 1.000575 0.000121
1170.251569 1.000569 0.000121
1170.272004 1.000690 0.000121
1170.292438 1.000179 0.000121
1170.312872 1.000195 0.000121
1170.333306 0.999923 0.000121
1170.353741 0.999484 0.000121
1170.374175 0.999456 0.000121
1170.394609 0.999449 0.000121
1170.415044 0.999281 0.000121
1170.435478 0.998938 0.000121
1170.455912 0.998966 0.000121
1170.476347 0.998907 0.000121
1170.496781 0.998569 0.000121
1170.517215 0.998455 0.000121
1170.537650 0.998359 0.000121
1170.558084 0.997999 0.000121
1170.578518 0.997799 0.000121
1170.598952 0.997798 0.000121
1170.619387 0.997680 0.000121
1170.639821 0.997196 0.000121
1170.660255 0.997212 0.000121
1170.680690 0.996844 0.000121
1170.701124 0.997103 0.000121
1170.721558 0.996968 0.000121
1170.741992 0.996661 0.000121
1170.762427 0.996666 0.000121
1170.782861 0.996580 0.000121
1170.803296 0.996313 0.000121
1170.823730 0.996332 0.000121
1170.844164 0.996185 0.000121
1170.864598 0.996397 0.000121
1170.885033 0.996156 0.000121
1170.905467 0.996339 0.000121
1170.925901 0.996014 0.000121
1170.946336 0.996113 0.000121
1170.966770 0.995564 0.000121
1170.987204 0.995639 0.000121
1171.007639 0.995648 0.000121
1171.028073 0.995358 0.000121
1171.048507 0.995246 0.000121
1171.068941 0.995348 0.000121
1171.089376 0.995224 0.000121
1171.109810 0.995369 0.000121
1171.130244 0.995820 0.000121
1171.150679 0.995218 0.000121
1171.171113 0.994893 0.000121
1171.191547 0.994793 0.000121
1171.211982 0.994842 0.000121
1171.232416 0.994786 0.000121
1171.252850 0.994604 0.000121
1171.273284 0.994734 0.000121
1171.293719 0.994802 0.000121
1171.314153 0.994874 0.000121
1171.334587 0.994977 0.000121
1171.355022 0.995315 0.000121
1171.375456 0.995063 0.000121
1171.395890 0.995299 0.000121
1171.416325 0.994993 0.000121
1171.436759 0.995459 0.000121
1171.457193 0.995792 0.000121
1171.477628 0.995719 0.000121
1171.498062 0.996024 0.000121
1171.518496 0.996374 0.000121
1171.538931 0.996420 0.000121
1171.559365 0.996761 0.000121
1171.579799 0.996900 0.000121
1171.600234 0.997537 0.000121
1171.620668 0.997842 0.000121
1171.641102 0.997937 0.000121
1171.661537 0.998384 0.000121
1171.681971 0.998285 0.000121
1171.702405 0.998914 0.000121
1171.722839 0.998778 0.000121
1171.743274 0.999156 0.000121
1171.763708 0.999385 0.000121
1171.784142 0.999346 0.000121
1171.804577 0.999946 0.000121
1171.825011 1.000339 0.000121
1171.845445 1.000835 0.000121
1171.865880 1.000931 0.000121
1171.886314 1.001211 0.000121
1171.906748 1.001447 0.000121
1171.968051 1.001914 0.000121
1171.988486 1.002153 0.000121
1172.008920 1.002488 0.000121
1172.029354 1.002650 0.000121
1172.049789 1.002689 0.000121
1172.070223 1.002793 0.000121
1172.090657 1.002975 0.000121
1172.111092 1.003127 0.000121
1172.131526 1.003433 0.000121
1172.151960 1.003511 0.000121
1172.172395 1.003526 0.000121
1172.192829 1.003880 0.000121
1172.213263 1.003564 0.000121
1172.233697 1.003610 0.000121
1172.254132 1.004107 0.000121
1172.274566 1.003898 0.000121
1172.295001 1.004284 0.000121
1172.315435 1.004145 0.000121
1172.335869 1.004217 0.000121
1172.356303 1.004189 0.000121
1172.376738 1.004192 0.000121
1172.397172 1.004239 0.000121
1172.417606 1.004344 0.000121
1172.438041 1.004223 0.000121
1172.458475 1.004323 0.000121
1172.478909 1.003942 0.000121
1172.499344 1.004196 0.000121
1172.519778 1.004304 0.000121
1172.540212 1.004292 0.000121
1172.560647 1.004233 0.000121
1172.581081 1.004154 0.000121
1172.601515 1.003929 0.000121
1172.621950 1.003841 0.000121
1172.642384 1.003619 0.000121
1172.662818 1.003864 0.000121
1172.683253 1.003645 0.000121
1172.703687 1.003597 0.000121
1172.724121 1.003339 0.000121
1172.744556 1.003202 0.000121
1172.764990 1.003509 0.000121
1172.785424 1.003363 0.000121
1172.805859 1.003091 0.000121
1172.826293 1.002800 0.000121
1172.846727 1.002710 0.000121
1172.867162 1.002689 0.000121
1172.887596 1.002644 0.000121
1172.908030 1.002612 0.000121
1172.928465 1.002459 0.000121
1172.948899 1.002440 0.000121
1172.969333 1.002172 0.000121
1172.989768 1.002259 0.000121
1173.010202 1.001983 0.000121
1173.030636 1.002069 0.000121
1173.051071 1.001737 0.000121
1173.071505 1.001745 0.000121
1173.091939 1.001635 0.000121
1173.112374 1.001668 0.000121
1173.132808 1.001683 0.000121
1173.153242 1.001482 0.000121
1173.173677 1.001459 0.000121
1173.194111 1.001302 0.000121
1173.214545 1.001401 0.000121
1173.234980 1.001051 0.000121
1173.255414 1.001116 0.000121
1173.275848 1.000558 0.000121
1173.296283 1.000668 0.000121
1173.316717 1.000617 0.000121
1173.337151 1.000636 0.000121
1173.357586 1.000480 0.000121
1173.378020 1.000185 0.000121
1173.398454 0.999927 0.000121
1173.418889 1.000331 0.000121
1173.439323 0.999790 0.000121
1173.459757 0.999542 0.000121
1173.480192 0.999169 0.000121
1173.500626 0.998950 0.000121
1173.521060 0.998654 0.000121
1173.541495 0.998377 0.000121
1173.561929 0.998199 0.000121
1173.582363 0.997869 0.000121
1173.602798 0.997691 0.000121
1173.623232 0.997412 0.000121
1173.643666 0.997194 0.000121
1173.664101 0.997038 0.000121
1173.684535 0.996646 0.000121
1173.704969 0.996709 0.000121
1173.725404 0.996508 0.000121
1173.745838 0.996353 0.000121
1173.766272 0.996083 0.000121
1173.786707 0.996007 0.000121
1173.807141 0.995631 0.000121
1173.827575 0.995342 0.000121
1173.848010 0.995120 0.000121
1173.868444 0.995193 0.000121
1173.888878 0.995018 0.000121
1173.909313 0.994892 0.000121
1173.929747 0.994563 0.000121
1173.950182 0.994717 0.000121
1173.970616 0.994448 0.000121
1173.991050 0.994656 0.000121
1174.011485 0.994586 0.000121
1174.031919 0.994667 0.000121
1174.052353 0.994485 0.000121
1174.072788 0.994519 0.000121
1174.093222 0.994519 0.000121
1174.113656 0.994371 0.000121
1174.134091 0.994205 0.000121
1174.154525 0.994227 0.000121
1174.174959 0.994018 0.000121
1174.195394 0.994241 0.000121
1174.215828 0.994179 0.000121
1174.236262 0.993765 0.000121
1174.256697 0.993525 0.000121
1174.277131 0.993731 0.000121
1174.297566 0.993641 0.000121
1174.318000 0.993614 0.000121
1174.338434 0.993440 0.000121
1174.358869 0.993564 0.000121
1174.379303 0.993449 0.000121
1174.399737 0.993840 0.000121
1174.420172 0.993807 0.000121
1174.440606 0.993846 0.000121
1174.461040 0.993728 0.000121
1174.481475 0.993912 0.000121
1174.501909 0.994038 0.000121
1174.522343 0.993735 0.000121
1174.542778 0.993997 0.000121
1174.563212 0.993972 0.000121
1174.583646 0.994109 0.000121
1174.604081 0.994398 0.000121
1174.624515 0.994541 0.000121
1174.644949 0.994342 0.000121
1174.665384 0.994565 0.000121
1174.685818 0.994925 0.000121
1174.706253 0.995197 0.000121
1174.726687 0.995521 0.000121
1174.747121 0.995807 0.000121
1174.767556 0.995969 0.000121
1174.787990 0.996293 0.000121
1174.808424 0.996652 0.000121
1174.828859 0.996753 0.000121
1174.849293 0.997346 0.000121
1174.869727 0.997546 0.000121
1174.890162 0.997769 0.000121
1174.931030 0.998095 0.000121
1174.951465 0.998643 0.000121
1174.971899 0.998584 0.000121
1174.992333 0.998985 0.000121
1175.012768 0.999380 0.000121
1175.033202 0.999349 0.000121
1175.053637 0.999708 0.000121
1175.074071 1.000131 0.000121
1175.094505 1.000344 0.000121
1175.114940 1.000534 0.000121
1175.135374 1.000845 0.000121
1175.155808 1.000971 0.000121
1175.176243 1.001378 0.000121
1175.196677 1.001230 0.000121
1175.217111 1.001465 0.000121
1175.237546 1.001569 0.000121
1175.257980 1.001868 0.000121
1175.278415 1.001717 0.000121
1175.298849 1.001757 0.000121
1175.319283 1.001852 0.000121
1175.339718 1.001860 0.000121
1175.360152 1.001960 0.000121
1175.380586 1.002028 0.000121
1175.401021 1.002017 0.000121
1175.421455 1.002174 0.000121
1175.441889 1.002384 0.000121
1175.462324 1.002155 0.000121
1175.482758 1.002446 0.000121
1175.503193 1.002322 0.000121
1175.523627 1.002284 0.000121
1175.544061 1.002534 0.000121
1175.564496 1.002420 0.000121
1175.584930 1.002331 0.000121
1175.605364 1.002551 0.000121
1175.625799 1.002543 0.000121
1175.646233 1.002423 0.000121
1175.666667 1.002233 0.000121
1175.687102 1.001950 0.000121
1175.707536 1.002080 0.000121
1175.727971 1.002022 0.000121
1175.748405 1.001961 0.000121
1175.768839 1.002028 0.000121
1175.789274 1.001709 0.000121
1175.809708 1.001721 0.000121
1175.830142 1.001359 0.000121
1175.850577 1.001294 0.000121
1175.871011 1.001374 0.000121
1175.891445 1.002295 0.000121
1175.911880 1.001311 0.000121
1175.932314 1.001340 0.000121
1175.952749 1.001158 0.000121
1175.973183 1.001057 0.000121
1175.993617 1.000980 0.000121
1176.014052 1.000870 0.000121
1176.034486 1.001090 0.000121
1176.054920 1.001080 0.000121
1176.075355 1.000788 0.000121
1176.095789 1.000555 0.000121
1176.116224 1.000714 0.000121
1176.136658 1.000935 0.000121
1176.157092 1.000724 0.000121
1176.177527 1.000986 0.000121
1176.197961 1.001080 0.000121
1176.218395 1.001167 0.000121
1176.238830 1.000962 0.000121
1176.259264 1.001234 0.000121
1176.279699 1.001374 0.000121
1176.300133 1.001147 0.000121
1176.320567 1.001683 0.000121
1176.341002 1.001555 0.000121
1176.361436 1.001553 0.000121
1176.381870 1.001792 0.000121
1176.402305 1.001881 0.000121
1176.422739 1.001760 0.000121
1176.443174 1.002035 0.000121
1176.463608 1.002091 0.000121
1176.484042 1.002265 0.000121
1176.504477 1.002192 0.000121
1176.524911 1.002113 0.000121
1176.545345 1.002087 0.000121
1176.565780 1.002105 0.000121
1176.586214 1.002387 0.000121
1176.606649 1.002418 0.000121
1176.627083 1.002279 0.000121
1176.647517 1.002271 0.000121
1176.667952 1.002449 0.000121
1176.688386 1.001970 0.000121
1176.708820 1.001824 0.000121
1176.729255 1.001619 0.000121
1176.749689 1.001478 0.000121
1176.770124 1.001446 0.000121
1176.790558 1.001077 0.000121
1176.810992 1.000767 0.000121
1176.831427 1.000850 0.000121
1176.851861 1.000798 0.000121
1176.872296 1.000532 0.000121
1176.892730 1.000449 0.000121
1176.913164 1.000070 0.000121
1176.933599 1.000062 0.000121
1176.954033 0.999705 0.000121
1176.974467 0.999796 0.000121
1176.994902 0.999610 0.000121
1177.015336 0.999229 0.000121
1177.035770 0.998759 0.000121
1177.056205 0.998916 0.000121
1177.076639 0.998700 0.000121
1177.097074 0.998352 0.000121
1177.117508 0.998085 0.000121
1177.137942 0.998030 0.000121
1177.158377 0.997897 0.000121
1177.178811 0.997510 0.000121
1177.199245 0.997230 0.000121
1177.219680 0.996858 0.000121
1177.240114 0.996795 0.000121
1177.260549 0.996941 0.000121
1177.280983 0.996397 0.000121
1177.301417 0.996279 0.000121
1177.321852 0.996049 0.000121
1177.342286 0.996006 0.000121
1177.362721 0.995424 0.000121
1177.383155 0.995323 0.000121
1177.403589 0.995141 0.000121
1177.424024 0.995008 0.000121
1177.464892 0.994575 0.000121
1177.485327 0.994546 0.000121
1177.505761 0.994256 0.000121
1177.526196 0.993985 0.000121
1177.546630 0.994024 0.000121
1177.567064 0.993934 0.000121
1177.587499 0.993625 0.000121
1177.607933 0.993898 0.000121
1177.628368 0.994004 0.000121
1177.648802 0.993649 0.000121
1177.669236 0.993818 0.000121
1177.689671 0.993927 0.000121
1177.710105 0.993823 0.000121
1177.730540 0.994490 0.000121
1177.750974 0.994009 0.000121
1177.771408 0.994280 0.000121
1177.791843 0.994556 0.000121
1177.812277 0.994942 0.000121
1177.832711 0.994846 0.000121
1177.853146 0.995131 0.000121
1177.873580 0.995360 0.000121
1177.914449 0.996249 0.000121
1177.934884 0.996487 0.000121
1177.955318 0.996483 0.000121
1177.975752 0.996703 0.000121
1177.996187 0.997234 0.000121
1178.016621 0.997442 0.000121
1178.037056 0.997476 0.000121
1178.057490 0.997746 0.000121
1178.077924 0.998266 0.000121
1178.098359 0.998753 0.000121
1178.118793 0.999110 0.000121
1178.139227 0.999179 0.000121
1178.159662 0.999643 0.000121
1178.180096 1.000454 0.000121
1178.200531 1.000421 0.000121
1178.220965 1.000813 0.000121
1178.241399 1.001431 0.000121
1178.261834 1.001653 0.000121
1178.282268 1.001876 0.000121
1178.302702 1.002120 0.000121
1178.323137 1.002562 0.000121
1178.343571 1.002703 0.000121
1178.364006 1.002810 0.000121
1178.384440 1.003159 0.000121
1178.404875 1.003266 0.000121
1178.425309 1.003485 0.000121
1178.445743 1.003694 0.000121
1178.466178 1.003667 0.000121
1178.486612 1.003665 0.000121
1178.507047 1.003815 0.000121
1178.527481 1.004122 0.000121
1178.547915 1.004135 0.000121
1178.568350 1.003988 0.000121
1178.588784 1.003931 0.000121
1178.609219 1.004181 0.000121
1178.629653 1.004374 0.000121
1178.650087 1.004305 0.000121
1178.670522 1.004354 0.000121
1178.690956 1.003893 0.000121
1178.711391 1.003968 0.000121
1178.731825 1.003814 0.000121
1178.752259 1.003715 0.000121
1178.772694 1.003726 0.000121
1178.793128 1.003274 0.000121
1178.813563 1.002568 0.000121
1178.833997 1.002503 0.000121
1178.874866 1.001981 0.000121
1178.895300 1.002522 0.000121
1178.915735 1.002864 0.000121
1178.936169 1.002575 0.000121
1178.956603 1.002148 0.000121
1178.977038 1.002269 0.000121
1178.997472 1.002055 0.000121
1179.017907 1.002043 0.000121
1179.038341 1.001801 0.000121
1179.058775 1.001601 0.000121
1179.079210 1.001347 0.000121
1179.099644 1.001225 0.000121
1179.120079 1.001059 0.000121
1179.140513 1.000908 0.000121
1179.160947 1.000501 0.000121
1179.181382 1.000691 0.000121
1179.201816 1.000174 0.000121
1179.222251 1.000346 0.000121
1179.242685 0.999985 0.000121
1179.263119 0.999698 0.000121
1179.283554 0.999981 0.000121
1179.303988 0.999553 0.000121
1179.324423 0.999719 0.000121
1179.344857 0.999638 0.000121
1179.365291 0.999836 0.000121
1179.385726 0.999975 0.000121
1179.406160 1.000006 0.000121
1179.426595 0.999621 0.000121
1179.447029 0.999926 0.000121
1179.467464 0.999917 0.000121
1179.487898 0.999830 0.000121
1179.508332 0.999739 0.000121
1179.528767 0.999947 0.000121
1179.549201 1.000068 0.000121
1179.569636 1.000378 0.000121
1179.590070 1.000267 0.000121
1179.610504 1.000395 0.000121
1179.630939 1.000460 0.000121
1179.651373 1.000700 0.000121
1179.671808 1.000737 0.000121
1179.692242 1.000739 0.000121
1179.712676 1.001145 0.000121
1179.733111 1.000853 0.000121
1179.753545 1.001127 0.000121
1179.773980 1.001322 0.000121
1179.794414 1.001478 0.000121
1179.814848 1.001158 0.000121
1179.835283 1.001372 0.000121
1179.855717 1.001874 0.000121
1179.876152 1.001712 0.000121
1179.896586 1.001490 0.000121
1179.917021 1.001536 0.000121
1179.937455 1.001669 0.000121
1179.957889 1.001558 0.000121
1179.978324 1.001556 0.000121
1179.998758 1.001398 0.000121
1180.019193 1.001483 0.000121
1180.039627 1.001269 0.000121
1180.060061 1.001293 0.000121
1180.080496 1.001174 0.000121
1180.100930 1.001086 0.000121
1180.121365 1.001008 0.000121
1180.141799 1.000819 0.000121
1180.162234 1.000777 0.000121
1180.182668 1.000830 0.000121
1180.203102 1.000688 0.000121
1180.223537 1.000528 0.000121
1180.243971 0.999950 0.000121
1180.264406 1.000241 0.000121
1180.284840 0.999476 0.000121
1180.305274 0.998957 0.000121
1180.325709 0.998855 0.000121
1180.346143 0.998715 0.000121
1180.366578 0.998521 0.000121
1180.387012 0.998213 0.000121
1180.407447 0.997961 0.000121
1180.427881 0.998112 0.000121
1180.448315 0.997453 0.000121
1180.468750 0.997495 0.000121
1180.489184 0.996981 0.000121
1180.509619 0.996753 0.000121
1180.530053 0.996403 0.000121
1180.550487 0.996050 0.000121
1180.570922 0.995977 0.000121
1180.591356 0.995889 0.000121
1180.611791 0.995672 0.000121
1180.632225 0.995463 0.000121
1180.652660 0.995120 0.000121
1180.673094 0.995232 0.000121
1180.693528 0.994944 0.000121
1180.713963 0.994779 0.000121
1180.734397 0.994686 0.000121
1180.754832 0.994180 0.000121
1180.775266 0.994132 0.000121
1180.795701 0.993971 0.000121
1180.816135 0.993989 0.000121
1180.836569 0.993973 0.000121
1180.857004 0.993902 0.000121
1180.897873 0.994182 0.000121
1180.918307 0.993997 0.000121
1180.938741 0.994074 0.000121
1180.959176 0.994044 0.000121
1180.979610 0.994705 0.000121
1181.000045 0.994656 0.000121
1181.020479 0.994672 0.000121
1181.040914 0.994791 0.000121
1181.061348 0.995179 0.000121
1181.081783 0.995726 0.000121
1181.102217 0.995504 0.000121
1181.122651 0.995685 0.000121
1181.143086 0.996282 0.000121
1181.163520 0.996642 0.000121
1181.183955 0.996941 0.000121
1181.204389 0.997065 0.000121
1181.224823 0.997323 0.000121
1181.245258 0.997766 0.000121
1181.265692 0.998128 0.000121
1181.286127 0.998141 0.000121
1181.306561 0.998811 0.000121
1181.326996 0.999125 0.000121
1181.347430 0.999444 0.000121
1181.367864 0.999743 0.000121
1181.388299 0.999931 0.000121
1181.408733 1.000330 0.000121
1181.429168 1.000708 0.000121
1181.449602 1.000755 0.000121
1181.470037 1.001220 0.000121
1181.490471 1.001633 0.000121
1181.510905 1.001587 0.000121
1181.531340 1.001851 0.000121
1181.551774 1.001941 0.000121
1181.572209 1.002144 0.000121
1181.592643 1.002239 0.000121
1181.613078 1.002444 0.000121
1181.633512 1.002274 0.000121
1181.653946 1.002929 0.000121
1181.674381 1.002860 0.000121
1181.694815 1.003063 0.000121
1181.715250 1.003029 0.000121
1181.735684 1.002948 0.000121
1181.756119 1.002972 0.000121
1181.776553 1.003266 0.000121
1181.796988 1.002985 0.000121
1181.817422 1.003171 0.000121
1181.837856 1.002819 0.000121
1181.858291 1.002488 0.000121
1181.878725 1.002442 0.000121
1181.899160 1.002571 0.000121
1181.919594 1.002215 0.000121
1181.940028 1.001896 0.000121
1181.960463 1.001627 0.000121
1181.980897 1.001672 0.000121
1182.001332 1.000979 0.000121
1182.021766 1.001118 0.000121
1182.757374 0.999799 0.000129
1182.777808 0.999884 0.000129
1182.798243 1.000033 0.000129
1182.818677 0.999859 0.000129
1182.839111 1.000154 0.000129
1182.859546 1.000423 0.000129
1182.879980 1.000241 0.000129
1182.900415 1.000615 0.000129
1182.920849 1.000354 0.000129
1182.941284 1.000657 0.000129
1182.961718 1.001040 0.000129
1182.982152 1.001075 0.000129
1183.002587 1.001202 0.000129
1183.023021 1.001443 0.000129
1183.043456 1.001333 0.000129
1183.063890 1.001691 0.000129
1183.084325 1.001537 0.000129
1183.104759 1.001530 0.000129
1183.125194 1.001496 0.000129
1183.145628 1.001667 0.000129
1183.166062 1.001500 0.000129
1183.186497 1.001777 0.000129
1183.206931 1.001617 0.000129
1183.227366 1.001987 0.000129
1183.247800 1.002046 0.000129
1183.268235 1.001887 0.000129
1183.288669 1.002126 0.000129
1183.309104 1.002253 0.000129
1183.329538 1.002017 0.000129
1183.349973 1.001852 0.000129
1183.370407 1.001909 0.000129
1183.390841 1.001720 0.000129
1183.411276 1.001310 0.000129
1183.431710 1.001064 0.000129
1183.452145 1.001077 0.000129
1183.472579 1.000863 0.000129
1183.493014 1.000924 0.000129
1183.513448 1.000462 0.000129
1183.533883 1.000625 0.000129
1183.554317 0.999921 0.000129
1183.574751 1.000214 0.000129
1183.595186 1.000018 0.000129
1183.615620 1.000046 0.000129
1183.636055 0.999919 0.000129
1183.656489 0.999541 0.000129
1183.676924 0.999209 0.000129
1183.697358 0.998706 0.000129
1183.717793 0.998317 0.000129
1183.738227 0.998251 0.000129
1183.758662 0.998134 0.000129
1183.779096 0.997781 0.000129
1183.799530 0.997603 0.000129
1183.819965 0.997487 0.000129
1183.840399 0.997130 0.000129
1183.860834 0.996914 0.000129
1183.881268 0.996739 0.000129
1183.901703 0.996694 0.000129
1183.922137 0.996204 0.000129
1183.942572 0.995996 0.000129
1183.963006 0.996195 0.000129
1183.983441 0.996035 0.000129
1184.003875 0.996144 0.000129
1184.024309 0.996235 0.000129
1184.044744 0.996230 0.000129
1184.065178 0.996197 0.000129
1184.085613 0.995973 0.000129
1184.106047 0.996256 0.000129
1184.126482 0.996219 0.000129
1184.146916 0.996477 0.000129
1184.167351 0.996432 0.000129
1184.187785 0.996639 0.000129
1184.208220 0.996671 0.000129
1184.228654 0.996764 0.000129
1184.249088 0.997010 0.000129
1184.269523 0.997445 0.000129
1184.289957 0.997449 0.000129
1184.310392 0.997853 0.000129
1184.330826 0.997957 0.000129
1184.351261 0.998448 0.000129
1184.371695 0.998695 0.000129
1184.392130 0.998780 0.000129
1184.412564 0.999588 0.000129
1184.432999 0.999716 0.000129
1184.453433 1.000241 0.000129
1184.473867 1.000535 0.000129
1184.494302 1.001032 0.000129
1184.514736 1.001204 0.000129
1184.535171 1.001436 0.000129
1184.555605 1.002025 0.000129
1184.576040 1.002357 0.000129
1184.596474 1.002527 0.000129
1184.616909 1.002630 0.000129
1184.637343 1.002887 0.000129
1184.657778 1.003143 0.000129
1184.678212 1.003258 0.000129
1184.698647 1.003517 0.000129
1184.719081 1.003665 0.000129
1184.739515 1.003879 0.000129
1184.759950 1.003926 0.000129
1184.780384 1.004230 0.000129
1184.800819 1.004277 0.000129
1184.821253 1.004025 0.000129
1184.841688 1.004265 0.000129
1184.862122 1.004127 0.000129
1184.882557 1.004287 0.000129
1184.902991 1.004431 0.000129
1184.923426 1.004039 0.000129
1184.943860 1.004312 0.000129
1184.964295 1.004009 0.000129
1184.984729 1.003780 0.000129
1185.005164 1.003612 0.000129
1185.025598 1.003695 0.000129
1185.066467 1.003082 0.000129
1185.086901 1.002625 0.000129
1185.107336 1.002344 0.000129
1185.127770 1.001983 0.000129
1185.148205 1.001610 0.000129
1185.168639 1.001216 0.000129
1185.189074 1.001119 0.000129
1185.209508 1.000734 0.000129
1185.229943 1.000722 0.000129
1185.250377 1.000354 0.000129
1185.291246 1.000203 0.000129
1185.311681 0.999633 0.000129
1185.332115 0.999749 0.000129
1185.352549 0.999721 0.000129
1185.372984 0.999848 0.000129
1185.393418 1.000194 0.000129
1185.413853 1.000175 0.000129
1185.454722 1.000243 0.000129
1185.475156 0.999545 0.000129
1185.495591 0.999612 0.000129
1185.516025 0.999410 0.000129
1185.536460 0.999156 0.000129
1185.556894 0.999185 0.000129
1185.577329 0.999198 0.000129
1185.597763 0.999048 0.000129
1185.618198 0.999207 0.000129
1185.638632 0.999172 0.000129
1185.659067 0.999578 0.000129
1185.679501 0.999389 0.000129
1185.699935 0.999207 0.000129
1185.720370 0.999516 0.000129
1185.740804 0.999274 0.000129
1185.761239 0.999451 0.000129
1185.781673 0.999631 0.000129
1185.802108 0.999762 0.000129
1185.822542 0.999990 0.000129
1185.842977 1.000199 0.000129
1185.863411 1.000835 0.000129
1185.883846 1.000638 0.000129
1185.904280 1.000557 0.000129
1185.924715 1.000897 0.000129
1185.945149 1.001087 0.000129
1185.965584 1.001268 0.000129
1185.986018 1.000806 0.000129
1186.006453 1.001131 0.000129
1186.026887 1.001371 0.000129
1186.047321 1.001704 0.000129
1186.067756 1.001628 0.000129
1186.088190 1.001617 0.000129
1186.108625 1.001911 0.000129
1186.129059 1.002115 0.000129
1186.149494 1.002435 0.000129
1186.169928 1.002404 0.000129
1186.190363 1.002436 0.000129
1186.210797 1.002279 0.000129
1186.231232 1.002389 0.000129
1186.251666 1.002253 0.000129
1186.272101 1.002575 0.000129
1186.292535 1.002224 0.000129
1186.312970 1.002346 0.000129
1186.333404 1.002488 0.000129
1186.353839 1.002457 0.000129
1186.374273 1.002223 0.000129
1186.394708 1.002412 0.000129
1186.415142 1.001984 0.000129
1186.435577 1.002029 0.000129
1186.456011 1.002024 0.000129
1186.476445 1.001713 0.000129
1186.496880 1.001539 0.000129
1186.517314 1.001428 0.000129
1186.537749 1.001295 0.000129
1186.558183 1.001156 0.000129
1186.578618 1.000901 0.000129
1186.599052 1.000411 0.000129
